2561,17,19.9,658.2,0.2,6.6
2562,18,4.3,662.5,0.0,6.6
2563,19,0.1,662.6,0.0,6.6
2564,20,0.0,0.0,0.0,0.0
2565,21,0.0,0.0,0.0,0.0
2566,22,0.0,0.0,0.0,0.0
2567,23,0.0,0.0,0.0,0.0
2568,0,0.0,0.0,0.0,0.0
2569,1,0.0,0.0,0.0,0.0
2570,2,0.0,0.0,0.0,0.0
2571,3,0.0,0.0,0.0,0.0
2572,4,0.0,0.0,0.0,0.0
2573,5,0.0,0.0,0.0,0.0
2574,6,3.0,3.0,0.0,0.0
2575,7,11.7,14.7,0.1,0.1
2576,8,22.3,37.0,0.2,0.4
2577,9,28.1,65.1,0.3,0.7
2578,10,39.8,104.9,0.4,1.0
2579,11,38.6,143.5,0.4,1.4
2580,12,39.3,182.8,0.4,1.8
2581,13,57.9,240.7,0.6,2.4
2582,14,72.1,312.8,0.7,3.1
2583,15,58.5,371.3,0.6,3.7
2584,16,40.7,412.0,0.4,4.1
2585,17,18.0,430.0,0.2,4.3
2586,18,5.1,435.1,0.1,4.4
2587,19,0.1,435.2,0.0,4.4
2588,20,0.0,0.0,0.0,0.0
2589,21,0.0,0.0,0.0,0.0
2590,22,0.0,0.0,0.0,0.0
2591,23,0.0,0.0,0.0,0.0
2592,0,0.0,0.0,0.0,0.0
2593,1,0.0,0.0,0.0,0.0
2594,2,0.0,0.0,0.0,0.0
2595,3,0.0,0.0,0.0,0.0
2596,4,0.0,0.0,0.0,0.0
2597,5,0.0,0.0,0.0,0.0
2598,6,4.8,4.8,0.0,0.0
2599,7,17.3,22.1,0.2,0.2
2600,8,38.1,60.2,0.4,0.6
2601,9,59.3,119.5,0.6,1.2
2602,10,74.0,193.5,0.7,1.9
2603,11,82.5,276.0,0.8,2.8
2604,12,84.2,360.2,0.8,3.6
2605,13,84.1,444.3,0.8,4.4
2606,14,76.7,521.0,0.8,5.2
2607,15,56.2,577.2,0.6,5.8
2608,16,42.7,619.9,0.4,6.2
2609,17,20.8,640.7,0.2,6.4
2610,18,4.6,645.3,0.0,6.5
2611,19,0.2,645.5,0.0,6.5
2612,20,0.0,0.0,0.0,0.0
2613,21,0.0,0.0,0.0,0.0
2614,22,0.0,0.0,0.0,0.0
2615,23,0.0,0.0,0.0,0.0
2616,0,0.0,0.0,0.0,0.0
2617,1,0.0,0.0,0.0,0.0
2618,2,0.0,0.0,0.0,0.0
2619,3,0.0,0.0,0.0,0.0
2620,4,0.0,0.0,0.0,0.0
2621,5,0.0,0.0,0.0,0.0
2622,6,4.2,4.2,0.0,0.0
2623,7,18.9,23.1,0.2,0.2
2624,8,41.2,64.3,0.4,0.6
2625,9,59.9,124.2,0.6,1.2
2626,10,73.5,197.7,0.7,2.0
2627,11,82.4,280.1,0.8,2.8
2628,12,84.2,364.3,0.8,3.6
2629,13,83.1,447.4,0.8,4.5
2630,14,74.8,522.2,0.7,5.2
2631,15,60.5,582.7,0.6,5.8
2632,16,39.6,622.3,0.4,6.2
2633,17,20.3,642.6,0.2,6.4
2634,18,4.8,647.4,0.0,6.5
2635,19,0.2,647.6,0.0,6.5
2636,20,0.0,0.0,0.0,0.0
2637,21,0.0,0.0,0.0,0.0
2638,22,0.0,0.0,0.0,0.0
2639,23,0.0,0.0,0.0,0.0
2640,0,0.0,0.0,0.0,0.0
2641,1,0.0,0.0,0.0,0.0
2642,2,0.0,0.0,0.0,0.0
2643,3,0.0,0.0,0.0,0.0
2644,4,0.0,0.0,0.0,0.0
2645,5,0.0,0.0,0.0,0.0
2646,6,2.8,2.8,0.0,0.0
2647,7,8.8,11.6,0.1,0.1
2648,8,16.2,27.8,0.2,0.3
2649,9,25.0,52.8,0.3,0.5
2650,10,27.5,80.3,0.3,0.8
2651,11,29.2,109.5,0.3,1.1
2652,12,34.0,143.5,0.3,1.4
2653,13,60.9,204.4,0.6,2.0
2654,14,59.4,263.8,0.6,2.6
2655,15,48.2,312.0,0.5,3.1
2656,16,34.7,346.7,0.3,3.5
2657,17,15.0,361.7,0.1,3.6
2658,18,4.2,365.9,0.0,3.7
2659,19,0.0,0.0,0.0,0.0
2660,20,0.0,0.0,0.0,0.0
2661,21,0.0,0.0,0.0,0.0
2662,22,0.0,0.0,0.0,0.0
2663,23,0.0,0.0,0.0,0.0
2664,0,0.0,0.0,0.0,0.0
2665,1,0.0,0.0,0.0,0.0
2666,2,0.0,0.0,0.0,0.0
2667,3,0.0,0.0,0.0,0.0
2668,4,0.0,0.0,0.0,0.0
2669,5,0.0,0.0,0.0,0.0
2670,6,4.8,4.8,0.0,0.0
2671,7,17.2,22.0,0.2,0.2
2672,8,37.4,59.4,0.4,0.6
2673,9,54.1,113.5,0.5,1.1
2674,10,69.7,183.2,0.7,1.8
2675,11,80.4,263.6,0.8,2.6
2676,12,82.0,345.6,0.8,3.5
2677,13,78.4,424.0,0.8,4.2
2678,14,69.6,493.6,0.7,4.9
2679,15,55.2,548.8,0.6,5.5
2680,16,37.0,585.8,0.4,5.9
2681,17,18.6,604.4,0.2,6.0
2682,18,4.7,609.1,0.0,6.1
2683,19,0.1,609.2,0.0,6.1
2684,20,0.0,0.0,0.0,0.0
2685,21,0.0,0.0,0.0,0.0
2686,22,0.0,0.0,0.0,0.0
2687,23,0.0,0.0,0.0,0.0
2688,0,0.0,0.0,0.0,0.0
2689,1,0.0,0.0,0.0,0.0
2690,2,0.0,0.0,0.0,0.0
2691,3,0.0,0.0,0.0,0.0
2692,4,0.0,0.0,0.0,0.0
2693,5,0.0,0.0,0.0,0.0
2694,6,1.8,1.8,0.0,0.0
2695,7,6.2,8.0,0.1,0.1
2696,8,10.2,18.2,0.1,0.2
2697,9,29.4,47.6,0.3,0.5
2698,10,54.5,102.1,0.5,1.0
2699,11,56.9,159.0,0.6,1.6
2700,12,72.2,231.2,0.7,2.3
2701,13,66.4,297.6,0.7,3.0
2702,14,62.3,359.9,0.6,3.6
2703,15,39.3,399.2,0.4,4.0
2704,16,29.4,428.6,0.3,4.3
2705,17,14.2,442.8,0.1,4.4
2706,18,3.8,446.6,0.0,4.5
2707,19,0.1,446.7,0.0,4.5
2708,20,0.0,0.0,0.0,0.0
2709,21,0.0,0.0,0.0,0.0
2710,22,0.0,0.0,0.0,0.0
2711,23,0.0,0.0,0.0,0.0
2712,0,0.0,0.0,0.0,0.0
2713,1,0.0,0.0,0.0,0.0
2714,2,0.0,0.0,0.0,0.0
2715,3,0.0,0.0,0.0,0.0
2716,4,0.0,0.0,0.0,0.0
2717,5,0.0,0.0,0.0,0.0
2718,6,4.0,4.0,0.0,0.0
2719,7,18.0,22.0,0.2,0.2
2720,8,38.8,60.8,0.4,0.6
2721,9,56.9,117.7,0.6,1.2
2722,10,66.8,184.5,0.7,1.8
2723,11,77.9,262.4,0.8,2.6
2724,12,79.5,341.9,0.8,3.4
2725,13,77.1,419.0,0.8,4.2
2726,14,74.5,493.5,0.7,4.9
2727,15,59.1,552.6,0.6,5.5
2728,16,39.9,592.5,0.4,5.9
2729,17,18.8,611.3,0.2,6.1
2730,18,4.7,616.0,0.0,6.2
2731,19,0.2,616.2,0.0,6.2
2732,20,0.0,0.0,0.0,0.0
2733,21,0.0,0.0,0.0,0.0
2734,22,0.0,0.0,0.0,0.0
2735,23,0.0,0.0,0.0,0.0
2736,0,0.0,0.0,0.0,0.0
2737,1,0.0,0.0,0.0,0.0
2738,2,0.0,0.0,0.0,0.0
2739,3,0.0,0.0,0.0,0.0
2740,4,0.0,0.0,0.0,0.0
2741,5,0.0,0.0,0.0,0.0
2742,6,4.2,4.2,0.0,0.0
2743,7,17.0,21.2,0.2,0.2
2744,8,36.7,57.9,0.4,0.6
2745,9,51.9,109.8,0.5,1.1
2746,10,67.4,177.2,0.7,1.8
2747,11,71.0,248.2,0.7,2.5
2748,12,49.9,298.1,0.5,3.0
2749,13,29.9,328.0,0.3,3.3
2750,14,22.8,350.8,0.2,3.5
2751,15,18.4,369.2,0.2,3.7
2752,16,9.9,379.1,0.1,3.8
2753,17,5.3,384.4,0.1,3.8
2754,18,1.4,385.8,0.0,3.9
2755,19,0.0,0.0,0.0,0.0
2756,20,0.0,0.0,0.0,0.0
2757,21,0.0,0.0,0.0,0.0
2758,22,0.0,0.0,0.0,0.0
2759,23,0.0,0.0,0.0,0.0
2760,0,0.0,0.0,0.0,0.0
2761,1,0.0,0.0,0.0,0.0
2762,2,0.0,0.0,0.0,0.0
2763,3,0.0,0.0,0.0,0.0
2764,4,0.0,0.0,0.0,0.0
2765,5,0.0,0.0,0.0,0.0
2766,6,0.8,0.8,0.0,0.0
2767,7,1.8,2.6,0.0,0.0
2768,8,2.7,5.3,0.0,0.1
2769,9,3.1,8.4,0.0,0.1
2770,10,16.8,25.2,0.2,0.3
2771,11,16.6,41.8,0.2,0.4
2772,12,7.3,49.1,0.1,0.5
2773,13,10.7,59.8,0.1,0.6
2774,14,35.9,95.7,0.4,1.0
2775,15,11.2,106.9,0.1,1.1
2776,16,16.0,122.9,0.2,1.2
2777,17,13.8,136.7,0.1,1.4
2778,18,5.6,142.3,0.1,1.4
2779,19,0.3,142.6,0.0,1.4
2780,20,0.0,0.0,0.0,0.0
2781,21,0.0,0.0,0.0,0.0
2782,22,0.0,0.0,0.0,0.0
2783,23,0.0,0.0,0.0,0.0
2784,0,0.0,0.0,0.0,0.0
2785,1,0.0,0.0,0.0,0.0
2786,2,0.0,0.0,0.0,0.0
2787,3,0.0,0.0,0.0,0.0
2788,4,0.0,0.0,0.0,0.0
2789,5,0.2,0.2,0.0,0.0
2790,6,5.0,5.2,0.1,0.1
2791,7,18.7,23.9,0.2,0.2
2792,8,37.7,61.6,0.4,0.6
2793,9,53.5,115.1,0.5,1.2
2794,10,67.1,182.2,0.7,1.8
2795,11,72.2,254.4,0.7,2.5
2796,12,73.8,328.2,0.7,3.3
2797,13,73.1,401.3,0.7,4.0
2798,14,68.0,469.3,0.7,4.7
2799,15,52.3,521.6,0.5,5.2
2800,16,38.9,560.5,0.4,5.6
2801,17,19.7,580.2,0.2,5.8
2802,18,5.2,585.4,0.1,5.9
2803,19,0.2,585.6,0.0,5.9
2804,20,0.0,0.0,0.0,0.0
2805,21,0.0,0.0,0.0,0.0
2806,22,0.0,0.0,0.0,0.0
2807,23,0.0,0.0,0.0,0.0
2808,0,0.0,0.0,0.0,0.0
2809,1,0.0,0.0,0.0,0.0
2810,2,0.0,0.0,0.0,0.0
2811,3,0.0,0.0,0.0,0.0
2812,4,0.0,0.0,0.0,0.0
2813,5,0.2,0.2,0.0,0.0
2814,6,5.2,5.4,0.1,0.1
2815,7,18.2,23.6,0.2,0.2
2816,8,37.9,61.5,0.4,0.6
2817,9,55.7,117.2,0.6,1.2
2818,10,68.9,186.1,0.7,1.9
2819,11,75.5,261.6,0.8,2.6
2820,12,64.7,326.3,0.6,3.3
2821,13,68.2,394.5,0.7,3.9
2822,14,38.1,432.6,0.4,4.3
2823,15,41.8,474.4,0.4,4.7
2824,16,20.9,495.3,0.2,5.0
2825,17,14.3,509.6,0.1,5.1
2826,18,3.4,513.0,0.0,5.1
2827,19,0.0,0.0,0.0,0.0
2828,20,0.0,0.0,0.0,0.0
2829,21,0.0,0.0,0.0,0.0
2830,22,0.0,0.0,0.0,0.0
2831,23,0.0,0.0,0.0,0.0
2832,0,0.0,0.0,0.0,0.0
2833,1,0.0,0.0,0.0,0.0
2834,2,0.0,0.0,0.0,0.0
2835,3,0.0,0.0,0.0,0.0
2836,4,0.0,0.0,0.0,0.0
2837,5,0.0,0.0,0.0,0.0
2838,6,0.6,0.6,0.0,0.0
2839,7,1.7,2.3,0.0,0.0
2840,8,6.3,8.6,0.1,0.1
2841,9,19.2,27.8,0.2,0.3
2842,10,55.5,83.3,0.6,0.8
2843,11,82.4,165.7,0.8,1.7
2844,12,88.1,253.8,0.9,2.5
2845,13,70.0,323.8,0.7,3.2
2846,14,72.0,395.8,0.7,4.0
2847,15,43.0,438.8,0.4,4.4
2848,16,15.0,453.8,0.1,4.5
2849,17,8.9,462.7,0.1,4.6
2850,18,4.0,466.7,0.0,4.7
2851,19,0.2,466.9,0.0,4.7
2852,20,0.0,0.0,0.0,0.0
2853,21,0.0,0.0,0.0,0.0
2854,22,0.0,0.0,0.0,0.0
2855,23,0.0,0.0,0.0,0.0
2856,0,0.0,0.0,0.0,0.0
2857,1,0.0,0.0,0.0,0.0
2858,2,0.0,0.0,0.0,0.0
2859,3,0.0,0.0,0.0,0.0
2860,4,0.0,0.0,0.0,0.0
2861,5,0.2,0.2,0.0,0.0
2862,6,2.4,2.6,0.0,0.0
2863,7,6.0,8.6,0.1,0.1
2864,8,15.8,24.4,0.2,0.2
2865,9,28.3,52.7,0.3,0.5
2866,10,15.7,68.4,0.2,0.7
2867,11,12.1,80.5,0.1,0.8
2868,12,32.7,113.2,0.3,1.1
2869,13,9.2,122.4,0.1,1.2
2870,14,25.4,147.8,0.3,1.5
2871,15,48.1,195.9,0.5,2.0
2872,16,30.1,226.0,0.3,2.3
2873,17,12.6,238.6,0.1,2.4
2874,18,3.6,242.2,0.0,2.4
2875,19,0.2,242.4,0.0,2.4
2876,20,0.0,0.0,0.0,0.0
2877,21,0.0,0.0,0.0,0.0
2878,22,0.0,0.0,0.0,0.0
2879,23,0.0,0.0,0.0,0.0
2880,0,0.0,0.0,0.0,0.0
2881,1,0.0,0.0,0.0,0.0
2882,2,0.0,0.0,0.0,0.0
2883,3,0.0,0.0,0.0,0.0
2884,4,0.0,0.0,0.0,0.0
2885,5,0.4,0.4,0.0,0.0
2886,6,4.9,5.3,0.0,0.1
2887,7,21.9,27.2,0.2,0.3
2888,8,43.7,70.9,0.4,0.7
2889,9,62.1,133.0,0.6,1.3
2890,10,76.8,209.8,0.8,2.1
2891,11,81.2,291.0,0.8,2.9
2892,12,89.9,380.9,0.9,3.8
2893,13,86.7,467.6,0.9,4.7
2894,14,75.0,542.6,0.8,5.4
2895,15,60.9,603.5,0.6,6.0
2896,16,41.5,645.0,0.4,6.5
2897,17,22.0,667.0,0.2,6.7
2898,18,5.6,672.6,0.1,6.7
2899,19,0.4,673.0,0.0,6.7
2900,20,0.0,0.0,0.0,0.0
2901,21,0.0,0.0,0.0,0.0
2902,22,0.0,0.0,0.0,0.0
2903,23,0.0,0.0,0.0,0.0
2904,0,0.0,0.0,0.0,0.0
2905,1,0.0,0.0,0.0,0.0
2906,2,0.0,0.0,0.0,0.0
2907,3,0.0,0.0,0.0,0.0
2908,4,0.0,0.0,0.0,0.0
2909,5,0.4,0.4,0.0,0.0
2910,6,5.8,6.2,0.1,0.1
2911,7,20.7,26.9,0.2,0.3
2912,8,41.6,68.5,0.4,0.7
2913,9,55.3,123.8,0.6,1.2
2914,10,72.1,195.9,0.7,2.0
2915,11,73.5,269.4,0.7,2.7
2916,12,85.9,355.3,0.9,3.6
2917,13,85.8,441.1,0.9,4.4
2918,14,76.5,517.6,0.8,5.2
2919,15,60.9,578.5,0.6,5.8
2920,16,41.0,619.5,0.4,6.2
2921,17,22.4,641.9,0.2,6.4
2922,18,5.6,647.5,0.1,6.5
2923,19,0.3,647.8,0.0,6.5
2924,20,0.0,0.0,0.0,0.0
2925,21,0.0,0.0,0.0,0.0
2926,22,0.0,0.0,0.0,0.0
2927,23,0.0,0.0,0.0,0.0
2928,0,0.0,0.0,0.0,0.0
2929,1,0.0,0.0,0.0,0.0
2930,2,0.0,0.0,0.0,0.0
2931,3,0.0,0.0,0.0,0.0
2932,4,0.0,0.0,0.0,0.0
2933,5,0.4,0.4,0.0,0.0
2934,6,5.6,6.0,0.1,0.1
2935,7,21.0,27.0,0.2,0.3
2936,8,44.0,71.0,0.4,0.7
2937,9,61.8,132.8,0.6,1.3
2938,10,74.7,207.5,0.7,2.1
2939,11,82.9,290.4,0.8,2.9
2940,12,86.2,376.6,0.9,3.8
2941,13,83.0,459.6,0.8,4.6
2942,14,75.4,535.0,0.8,5.3
2943,15,61.3,596.3,0.6,6.0
2944,16,43.0,639.3,0.4,6.4
2945,17,21.9,661.2,0.2,6.6
2946,18,5.6,666.8,0.1,6.7
2947,19,0.4,667.2,0.0,6.7
2948,20,0.0,0.0,0.0,0.0
2949,21,0.0,0.0,0.0,0.0
2950,22,0.0,0.0,0.0,0.0
2951,23,0.0,0.0,0.0,0.0
2952,0,0.0,0.0,0.0,0.0
2953,1,0.0,0.0,0.0,0.0
2954,2,0.0,0.0,0.0,0.0
2955,3,0.0,0.0,0.0,0.0
2956,4,0.0,0.0,0.0,0.0
2957,5,0.4,0.4,0.0,0.0
2958,6,5.8,6.2,0.1,0.1
2959,7,21.2,27.4,0.2,0.3
2960,8,41.8,69.2,0.4,0.7
2961,9,59.0,128.2,0.6,1.3
2962,10,71.9,200.1,0.7,2.0
2963,11,80.7,280.8,0.8,2.8
2964,12,83.0,363.8,0.8,3.6
2965,13,80.1,443.9,0.8,4.4
2966,14,66.9,510.8,0.7,5.1
2967,15,57.6,568.4,0.6,5.7
2968,16,41.4,609.8,0.4,6.1
2969,17,21.3,631.1,0.2,6.3
2970,18,5.8,636.9,0.1,6.4
2971,19,0.4,637.3,0.0,6.4
2972,20,0.0,0.0,0.0,0.0
2973,21,0.0,0.0,0.0,0.0
2974,22,0.0,0.0,0.0,0.0
2975,23,0.0,0.0,0.0,0.0
2976,0,0.0,0.0,0.0,0.0
2977,1,0.0,0.0,0.0,0.0
2978,2,0.0,0.0,0.0,0.0
2979,3,0.0,0.0,0.0,0.0
2980,4,0.0,0.0,0.0,0.0
2981,5,0.4,0.4,0.0,0.0
2982,6,5.6,6.0,0.1,0.1
2983,7,22.9,28.9,0.2,0.3
2984,8,44.1,73.0,0.4,0.7
2985,9,61.3,134.3,0.6,1.3
2986,10,73.2,207.5,0.7,2.1
2987,11,80.4,287.9,0.8,2.9
2988,12,83.1,371.0,0.8,3.7
2989,13,80.9,451.9,0.8,4.5
2990,14,74.3,526.2,0.7,5.3
2991,15,60.8,587.0,0.6,5.9
2992,16,42.1,629.1,0.4,6.3
2993,17,21.5,650.6,0.2,6.5
2994,18,5.6,656.2,0.1,6.6
2995,19,0.4,656.6,0.0,6.6
2996,20,0.0,0.0,0.0,0.0
2997,21,0.0,0.0,0.0,0.0
2998,22,0.0,0.0,0.0,0.0
2999,23,0.0,0.0,0.0,0.0
3000,0,0.0,0.0,0.0,0.0
3001,1,0.0,0.0,0.0,0.0
3002,2,0.0,0.0,0.0,0.0
3003,3,0.0,0.0,0.0,0.0
3004,4,0.0,0.0,0.0,0.0
3005,5,0.6,0.6,0.0,0.0
3006,6,5.6,6.2,0.1,0.1
3007,7,21.9,28.1,0.2,0.3
3008,8,42.1,70.2,0.4,0.7
3009,9,57.0,127.2,0.6,1.3
3010,10,71.6,198.8,0.7,2.0
3011,11,79.6,278.4,0.8,2.8
3012,12,62.1,340.5,0.6,3.4
3013,13,40.8,381.3,0.4,3.8
3014,14,59.0,440.3,0.6,4.4
3015,15,59.2,499.5,0.6,5.0
3016,16,41.6,541.1,0.4,5.4
3017,17,21.2,562.3,0.2,5.6
3018,18,5.5,567.8,0.1,5.7
3019,19,0.4,568.2,0.0,5.7
3020,20,0.0,0.0,0.0,0.0
3021,21,0.0,0.0,0.0,0.0
3022,22,0.0,0.0,0.0,0.0
3023,23,0.0,0.0,0.0,0.0
3024,0,0.0,0.0,0.0,0.0
3025,1,0.0,0.0,0.0,0.0
3026,2,0.0,0.0,0.0,0.0
3027,3,0.0,0.0,0.0,0.0
3028,4,0.0,0.0,0.0,0.0
3029,5,0.4,0.4,0.0,0.0
3030,6,3.2,3.6,0.0,0.0
3031,7,10.8,14.4,0.1,0.1
3032,8,19.9,34.3,0.2,0.3
3033,9,32.4,66.7,0.3,0.7
3034,10,47.9,114.6,0.5,1.1
3035,11,72.5,187.1,0.7,1.9
3036,12,84.0,271.1,0.8,2.7
3037,13,80.2,351.3,0.8,3.5
3038,14,73.2,424.5,0.7,4.2
3039,15,60.5,485.0,0.6,4.8
3040,16,42.3,527.3,0.4,5.3
3041,17,22.7,550.0,0.2,5.5
3042,18,5.6,555.6,0.1,5.6
3043,19,0.7,556.3,0.0,5.6
3044,20,0.0,0.0,0.0,0.0
3045,21,0.0,0.0,0.0,0.0
3046,22,0.0,0.0,0.0,0.0
3047,23,0.0,0.0,0.0,0.0
3048,0,0.0,0.0,0.0,0.0
3049,1,0.0,0.0,0.0,0.0
3050,2,0.0,0.0,0.0,0.0
3051,3,0.0,0.0,0.0,0.0
3052,4,0.0,0.0,0.0,0.0
3053,5,0.4,0.4,0.0,0.0
3054,6,4.2,4.6,0.0,0.0
3055,7,14.8,19.4,0.1,0.2
3056,8,33.9,53.3,0.3,0.5
3057,9,48.8,102.1,0.5,1.0
3058,10,55.9,158.0,0.6,1.6
3059,11,70.9,228.9,0.7,2.3
3060,12,74.4,303.3,0.7,3.0
3061,13,55.5,358.8,0.6,3.6
3062,14,64.0,422.8,0.6,4.2
3063,15,41.6,464.4,0.4,4.6
3064,16,31.8,496.2,0.3,5.0
3065,17,13.4,509.6,0.1,5.1
3066,18,3.3,512.9,0.0,5.1
3067,19,0.3,513.2,0.0,5.1
3068,20,0.0,0.0,0.0,0.0
3069,21,0.0,0.0,0.0,0.0
3070,22,0.0,0.0,0.0,0.0
3071,23,0.0,0.0,0.0,0.0
3072,0,0.0,0.0,0.0,0.0
3073,1,0.0,0.0,0.0,0.0
3074,2,0.0,0.0,0.0,0.0
3075,3,0.0,0.0,0.0,0.0
3076,4,0.0,0.0,0.0,0.0
3077,5,0.4,0.4,0.0,0.0
3078,6,5.2,5.6,0.1,0.1
3079,7,20.3,25.9,0.2,0.3
3080,8,42.8,68.7,0.4,0.7
3081,9,59.9,128.6,0.6,1.3
3082,10,64.4,193.0,0.6,1.9
3083,11,56.5,249.5,0.6,2.5
3084,12,62.3,311.8,0.6,3.1
3085,13,69.7,381.5,0.7,3.8
3086,14,28.5,410.0,0.3,4.1
3087,15,35.5,445.5,0.4,4.5
3088,16,30.5,476.0,0.3,4.8
3089,17,15.8,491.8,0.2,4.9
3090,18,5.8,497.6,0.1,5.0
3091,19,0.5,498.1,0.0,5.0
3092,20,0.0,0.0,0.0,0.0
3093,21,0.0,0.0,0.0,0.0
3094,22,0.0,0.0,0.0,0.0
3095,23,0.0,0.0,0.0,0.0
3096,0,0.0,0.0,0.0,0.0
3097,1,0.0,0.0,0.0,0.0
3098,2,0.0,0.0,0.0,0.0
3099,3,0.0,0.0,0.0,0.0
3100,4,0.0,0.0,0.0,0.0
3101,5,0.4,0.4,0.0,0.0
3102,6,4.8,5.2,0.0,0.1
3103,7,11.4,16.6,0.1,0.2
3104,8,27.8,44.4,0.3,0.4
3105,9,48.4,92.8,0.5,0.9
3106,10,75.8,168.6,0.8,1.7
3107,11,81.2,249.8,0.8,2.5
3108,12,80.9,330.7,0.8,3.3
3109,13,75.9,406.6,0.8,4.1
3110,14,70.3,476.9,0.7,4.8
3111,15,38.8,515.7,0.4,5.2
3112,16,25.4,541.1,0.3,5.4
3113,17,16.7,557.8,0.2,5.6
3114,18,6.2,564.0,0.1,5.6
3115,19,0.4,564.4,0.0,5.6
3116,20,0.0,0.0,0.0,0.0
3117,21,0.0,0.0,0.0,0.0
3118,22,0.0,0.0,0.0,0.0
3119,23,0.0,0.0,0.0,0.0
3120,0,0.0,0.0,0.0,0.0
3121,1,0.0,0.0,0.0,0.0
3122,2,0.0,0.0,0.0,0.0
3123,3,0.0,0.0,0.0,0.0
3124,4,0.0,0.0,0.0,0.0
3125,5,0.4,0.4,0.0,0.0
3126,6,4.0,4.4,0.0,0.0
3127,7,15.4,19.8,0.2,0.2
3128,8,38.7,58.5,0.4,0.6
3129,9,34.2,92.7,0.3,0.9
3130,10,39.8,132.5,0.4,1.3
3131,11,61.4,193.9,0.6,1.9
3132,12,59.3,253.2,0.6,2.5
3133,13,39.7,292.9,0.4,2.9
3134,14,50.8,343.7,0.5,3.4
3135,15,48.6,392.3,0.5,3.9
3136,16,28.5,420.8,0.3,4.2
3137,17,16.4,437.2,0.2,4.4
3138,18,4.8,442.0,0.0,4.4
3139,19,0.6,442.6,0.0,4.4
3140,20,0.0,0.0,0.0,0.0
3141,21,0.0,0.0,0.0,0.0
3142,22,0.0,0.0,0.0,0.0
3143,23,0.0,0.0,0.0,0.0
3144,0,0.0,0.0,0.0,0.0
3145,1,0.0,0.0,0.0,0.0
3146,2,0.0,0.0,0.0,0.0
3147,3,0.0,0.0,0.0,0.0
3148,4,0.0,0.0,0.0,0.0
3149,5,0.4,0.4,0.0,0.0
3150,6,4.0,4.4,0.0,0.0
3151,7,10.8,15.2,0.1,0.2
3152,8,24.7,39.9,0.2,0.4
3153,9,29.5,69.4,0.3,0.7
3154,10,26.8,96.2,0.3,1.0
3155,11,46.4,142.6,0.5,1.4
3156,12,50.4,193.0,0.5,1.9
3157,13,78.0,271.0,0.8,2.7
3158,14,44.2,315.2,0.4,3.2
3159,15,38.3,353.5,0.4,3.5
3160,16,21.0,374.5,0.2,3.7
3161,17,10.9,385.4,0.1,3.9
3162,18,6.5,391.9,0.1,3.9
3163,19,0.6,392.5,0.0,3.9
3164,20,0.0,0.0,0.0,0.0
3165,21,0.0,0.0,0.0,0.0
3166,22,0.0,0.0,0.0,0.0
3167,23,0.0,0.0,0.0,0.0
3168,0,0.0,0.0,0.0,0.0
3169,1,0.0,0.0,0.0,0.0
3170,2,0.0,0.0,0.0,0.0
3171,3,0.0,0.0,0.0,0.0
3172,4,0.0,0.0,0.0,0.0
3173,5,0.4,0.4,0.0,0.0
3174,6,4.0,4.4,0.0,0.0
3175,7,10.0,14.4,0.1,0.1
3176,8,10.4,24.8,0.1,0.2
3177,9,11.0,35.8,0.1,0.4
3178,10,12.1,47.9,0.1,0.5
3179,11,38.7,86.6,0.4,0.9
3180,12,34.9,121.5,0.3,1.2
3181,13,30.1,151.6,0.3,1.5
3182,14,20.9,172.5,0.2,1.7
3183,15,27.1,199.6,0.3,2.0
3184,16,24.7,224.3,0.2,2.2
3185,17,11.6,235.9,0.1,2.4
3186,18,7.3,243.2,0.1,2.4
3187,19,1.1,244.3,0.0,2.4
3188,20,0.0,0.0,0.0,0.0
3189,21,0.0,0.0,0.0,0.0
3190,22,0.0,0.0,0.0,0.0
3191,23,0.0,0.0,0.0,0.0
3192,0,0.0,0.0,0.0,0.0
3193,1,0.0,0.0,0.0,0.0
3194,2,0.0,0.0,0.0,0.0
3195,3,0.0,0.0,0.0,0.0
3196,4,0.0,0.0,0.0,0.0
3197,5,0.8,0.8,0.0,0.0
3198,6,7.5,8.3,0.1,0.1
3199,7,24.3,32.6,0.2,0.3
3200,8,44.3,76.9,0.4,0.8
3201,9,61.8,138.7,0.6,1.4
3202,10,67.8,206.5,0.7,2.1
3203,11,82.7,289.2,0.8,2.9
3204,12,85.9,375.1,0.9,3.8
3205,13,82.0,457.1,0.8,4.6
3206,14,71.6,528.7,0.7,5.3
3207,15,57.3,586.0,0.6,5.9
3208,16,29.2,615.2,0.3,6.2
3209,17,12.6,627.8,0.1,6.3
3210,18,5.2,633.0,0.1,6.3
3211,19,0.7,633.7,0.0,6.3
3212,20,0.0,0.0,0.0,0.0
3213,21,0.0,0.0,0.0,0.0
3214,22,0.0,0.0,0.0,0.0
3215,23,0.0,0.0,0.0,0.0
3216,0,0.0,0.0,0.0,0.0
3217,1,0.0,0.0,0.0,0.0
3218,2,0.0,0.0,0.0,0.0
3219,3,0.0,0.0,0.0,0.0
3220,4,0.0,0.0,0.0,0.0
3221,5,0.8,0.8,0.0,0.0
3222,6,7.2,8.0,0.1,0.1
3223,7,19.8,27.8,0.2,0.3
3224,8,40.0,67.8,0.4,0.7
3225,9,63.1,130.9,0.6,1.3
3226,10,76.7,207.6,0.8,2.1
